step,avg_reward,loss,epsilon
24484,58.80651446052442,2.115835189819336,0.049911691230058335
24567,58.80651446052441,1.4069435596466064,0.049911691230058335
24650,58.77497599898595,2.509216785430908,0.049911691230058335
24733,58.75266830667825,0.999613344669342,0.049911691230058335
24812,58.73728369129365,0.22448782622814178,0.049911691230058335
24894,58.695745229755175,1.337018609046936,0.049911691230058335
24976,58.670360614370566,4.8410749435424805,0.049911691230058335
25056,58.64651446052441,3.1878983974456787,0.049911691230058335
25139,58.68189907590903,2.4845821857452393,0.049911691230058335
25222,58.64266830667826,0.0910835936665535,0.049911691230058335
25303,58.61497599898595,2.7032384872436523,0.049911691230058335
25385,58.678822152832105,4.08220100402832,0.049911691230058335
25468,58.734975998985945,2.012481689453125,0.049911691230058335
25552,58.75959138360133,1.1443750858306885,0.049911691230058335
25634,58.7688221528321,3.8481152057647705,0.049911691230058335
25714,58.823437537447475,2.2194132804870605,0.049911691230058335
25796,58.8734375374475,0.7037644982337952,0.049911691230058335
25877,58.90805292206288,1.598581075668335,0.049911691230058335
25960,58.869591383601346,5.031752586364746,0.049911691230058335
26043,58.89420676821671,1.8373757600784302,0.049911691230058335
26125,58.90420676821672,2.2438693046569824,0.049911691230058335
26209,59.000360614370564,2.0762739181518555,0.049911691230058335
26292,59.063437537447484,3.530581474304199,0.049911691230058335
26375,59.080360614370555,2.666708469390869,0.049911691230058335
26457,59.09651446052442,3.1362526416778564,0.049911691230058335
26539,59.108822152832104,1.5538275241851807,0.049911691230058335
26623,59.14420676821671,1.2618381977081299,0.049911691230058335
26706,59.12651446052441,2.8530335426330566,0.049911691230058335
26790,59.12882215283211,3.06128191947937,0.049911691230058335
26872,59.14959138360134,1.3884998559951782,0.049911691230058335
26954,59.21036061437057,4.201282501220703,0.049911691230058335
27036,59.22266830667826,1.0114719867706299,0.049911691230058335
27119,59.199591383601344,3.9341845512390137,0.049911691230058335
27201,59.178052922062875,3.808643341064453,0.049911691230058335
27284,59.160360614370575,1.54778254032135,0.049911691230058335
27366,59.15420676821672,2.3001558780670166,0.049911691230058335
27447,59.13189907590902,0.9258319139480591,0.049911691230058335
27530,59.14728369129364,6.50647497177124,0.049911691230058335
27612,59.128052922062864,3.576254367828369,0.049911691230058335
27695,59.08497599898594,2.4169700145721436,0.049911691230058335
27778,59.062668306678255,0.9175755381584167,0.049911691230058335
27859,58.98651446052442,3.984771490097046,0.049911691230058335
27940,58.93420676821671,5.456808090209961,0.049911691230058335
28022,58.91497599898595,2.630383253097534,0.049911691230058335
28105,58.92497599898595,2.828611373901367,0.049911691230058335
28187,59.00805292206286,0.0923665389418602,0.049911691230058335
28268,59.0088221528321,1.6399433612823486,0.049911691230058335
28349,59.054975998985945,1.0666481256484985,0.049911691230058335
28432,59.05420676821673,5.406681060791016,0.049911691230058335
28514,59.10497599898596,2.6426503658294678,0.049911691230058335
28596,59.12189907590903,1.46212637424469,0.049911691230058335
28679,59.14266830667825,2.030381202697754,0.049911691230058335
28759,59.137283691293646,0.09736238420009613,0.049911691230058335
28840,59.144206768216726,1.079983115196228,0.049911691230058335
28922,59.17574522975518,1.0460928678512573,0.049911691230058335
29005,59.179591383601334,1.0743217468261719,0.049911691230058335
29087,59.23882215283211,0.17947804927825928,0.049911691230058335
29170,59.2711298451398,5.486326694488525,0.049911691230058335
29253,59.319591383601335,1.0166269540786743,0.049911691230058335
29335,59.37420676821672,2.7766313552856445,0.049911691230058335
29419,59.428822152832105,2.6846940517425537,0.049911691230058335
29503,59.47728369129364,1.4194315671920776,0.049911691230058335
29587,59.50882215283211,0.8857724666595459,0.049911691230058335
29669,59.536514460524415,1.801171898841858,0.049911691230058335
29752,59.5365144605244,0.9590812921524048,0.049911691230058335
29832,59.48420676821672,3.2497687339782715,0.049911691230058335
29914,59.44651446052442,3.442835569381714,0.049911691230058335
29997,59.44651446052442,0.23055577278137207,0.049911691230058335
30080,59.497283691293646,2.4748804569244385,0.049911691230058335
30162,59.44651446052442,0.16396963596343994,0.049911691230058335
30245,59.42728369129365,1.7290118932724,0.049911691230058335
30328,59.39959138360133,1.857282042503357,0.049911691230058335
30410,59.4134375374475,0.28450900316238403,0.049911691230058335
30491,59.41497599898596,0.46436458826065063,0.049911691230058335
30573,59.3734375374475,1.2568535804748535,0.049911691230058335
30654,59.33036061437057,0.1285729557275772,0.049911691230058335
30736,59.296514460524406,3.1351513862609863,0.049911691230058335
30819,59.313437537447484,2.3253138065338135,0.049911691230058335
30899,59.25728369129364,1.1337623596191406,0.049911691230058335
30979,59.20036061437056,1.312920331954956,0.049911691230058335
31063,59.204975998985944,2.0633203983306885,0.049911691230058335
31147,59.2388221528321,1.365330696105957,0.049911691230058335
31231,59.2911298451398,1.4169918298721313,0.049911691230058335
31315,59.34036061437057,1.6094294786453247,0.049911691230058335
31399,59.37189907590903,0.1661863923072815,0.049911691230058335
31483,59.408822152832116,0.1581352949142456,0.049911691230058335
31566,59.40497599898595,1.8843340873718262,0.049911691230058335
31650,59.45805292206287,2.196377754211426,0.049911691230058335
31733,59.410360614370575,1.7025609016418457,0.049911691230058335
31816,59.457283691293654,3.421496629714966,0.049911691230058335
31899,59.50651446052442,1.0172570943832397,0.049911691230058335
31982,59.48189907590903,1.8934378623962402,0.049911691230058335
32065,59.49805292206288,2.3574202060699463,0.049911691230058335
32149,59.5542067682167,3.547039747238159,0.049911691230058335
32233,59.61266830667826,0.4637352228164673,0.049911691230058335
32316,59.68343753744749,2.8309969902038574,0.049911691230058335
32398,59.68497599898596,0.5380687713623047,0.049911691230058335
32479,59.62497599898596,0.15675298869609833,0.049911691230058335
32563,59.692668306678264,0.1819695681333542,0.049911691230058335
32645,59.74497599898594,2.608252763748169,0.049911691230058335
32728,59.75189907590902,2.684749126434326,0.049911691230058335
32811,59.73420676821672,1.0191421508789062,0.049911691230058335
32895,59.73574522975518,3.2379724979400635,0.049911691230058335
32979,59.728052922062865,1.1451475620269775,0.049911691230058335
33062,59.69189907590901,2.115417957305908,0.049911691230058335
33144,59.61805292206286,0.670646071434021,0.049911691230058335
33227,59.656514460524406,0.6476553678512573,0.049911691230058335
33310,59.634206768216714,0.26744017004966736,0.049911691230058335
33393,59.67420676821672,0.6395408511161804,0.049911691230058335
33474,59.651129845139806,2.3674747943878174,0.049911691230058335
33557,59.64805292206287,2.578134536743164,0.049911691230058335
33639,59.6611298451398,1.1927869319915771,0.049911691230058335
33721,59.65266830667825,0.6461569666862488,0.049911691230058335
33801,59.60343753744748,0.9285961389541626,0.049911691230058335
33885,59.588052922062865,4.0797834396362305,0.049911691230058335
33968,59.57266830667826,0.6761622428894043,0.049911691230058335
34051,59.55497599898596,0.39357882738113403,0.049911691230058335
34133,59.588052922062865,3.7975759506225586,0.049911691230058335
34214,59.52574522975518,1.0422489643096924,0.049911691230058335
34298,59.561129845139796,0.16379117965698242,0.049911691230058335
34381,59.5488221528321,1.978578805923462,0.049911691230058335
34464,59.5488221528321,0.9322111010551453,0.049911691230058335
34547,59.528052922062884,1.0972322225570679,0.049911691230058335
34630,59.496514460524416,2.529849052429199,0.049911691230058335
34713,59.52728369129363,2.006742000579834,0.049911691230058335
34796,59.61112984513981,1.0044760704040527,0.049911691230058335
34879,59.61574522975518,2.270148754119873,0.049911691230058335
34962,59.62959138360134,0.8210033178329468,0.049911691230058335
35046,59.63343753744749,0.9039998054504395,0.049911691230058335
35128,59.663437537447486,0.855948805809021,0.049911691230058335
35212,59.67651446052442,4.44474983215332,0.049911691230058335
35295,59.695745229755175,0.19759145379066467,0.049911691230058335
35378,59.691899075909035,0.1298736184835434,0.049911691230058335
35461,59.72343753744749,1.7617993354797363,0.049911691230058335
35544,59.750360614370564,0.5939153432846069,0.049911691230058335
35628,59.79266830667825,1.797999382019043,0.049911691230058335
35710,59.8488221528321,0.06177502125501633,0.049911691230058335
35794,59.894975998985956,0.7121586799621582,0.049911691230058335
35878,59.98651446052442,1.0359022617340088,0.049911691230058335
35959,59.93651446052441,1.679520845413208,0.049911691230058335
36040,59.91805292206286,3.2256431579589844,0.049911691230058335
36123,59.92882215283208,1.587925910949707,0.049911691230058335
36204,59.9165144605244,0.7729436159133911,0.049911691230058335
36288,59.9265144605244,2.5088346004486084,0.049911691230058335
36370,59.91036061437056,2.3817458152770996,0.049911691230058335
36451,59.85497599898595,3.8492560386657715,0.049911691230058335
36534,59.85343753744748,2.148430824279785,0.049911691230058335
36618,59.86189907590902,3.5657243728637695,0.049911691230058335
36702,59.87420676821672,2.722841262817383,0.049911691230058335
36786,59.888052922062876,1.7385133504867554,0.049911691230058335
36868,59.85574522975518,1.669764757156372,0.049911691230058335
36951,59.87574522975518,1.064185619354248,0.049911691230058335
37034,59.909591383601345,0.835499107837677,0.049911691230058335
37116,59.88420676821672,0.8480491638183594,0.049911691230058335
37198,59.86959138360133,1.0260140895843506,0.049911691230058335
37281,59.821129845139794,1.1409552097320557,0.049911691230058335
37365,59.84266830667825,1.2399566173553467,0.049911691230058335
37448,59.7988221528321,0.6536539196968079,0.049911691230058335
37530,59.74805292206287,1.7225428819656372,0.049911691230058335
37613,59.75574522975516,0.8178290128707886,0.049911691230058335
37697,59.805745229755175,0.10169124603271484,0.049911691230058335
37780,59.78112984513979,2.5825319290161133,0.049911691230058335
37863,59.79036061437057,1.8839670419692993,0.049911691230058335
37945,59.75651446052441,0.9012470841407776,0.049911691230058335
38028,59.78343753744749,1.8058605194091797,0.049911691230058335
38110,59.80728369129365,0.12466128915548325,0.049911691230058335
38193,59.813437537447484,0.09715554118156433,0.049911691230058335
38276,59.7988221528321,1.0031867027282715,0.049911691230058335
38359,59.75805292206287,0.4890843331813812,0.049911691230058335
38442,59.78805292206287,1.1832859516143799,0.049911691230058335
38525,59.828822152832096,1.3422448635101318,0.049911691230058335
38605,59.79420676821671,2.078929901123047,0.049911691230058335
38688,59.78343753744748,1.299614429473877,0.049911691230058335
38772,59.82343753744749,3.3008313179016113,0.049911691230058335
38854,59.79574522975516,0.8837071657180786,0.049911691230058335
38938,59.821129845139794,2.561509609222412,0.049911691230058335
39021,59.80343753744749,1.045239806175232,0.049911691230058335
39104,59.8111298451398,0.8677769303321838,0.049911691230058335
39186,59.797283691293636,3.4694981575012207,0.049911691230058335
39270,59.83189907590902,2.5040276050567627,0.049911691230058335
39353,59.80036061437056,1.9907399415969849,0.049911691230058335
39436,59.80189907590902,0.6815857291221619,0.049911691230058335
39519,59.81574522975518,1.7550890445709229,0.049911691230058335
39602,59.84882215283211,0.6410102844238281,0.049911691230058335
39685,59.827283691293644,1.9946306943893433,0.049911691230058335
39767,59.851899075909024,0.6190835237503052,0.049911691230058335
39850,59.87189907590904,1.5201337337493896,0.049911691230058335
39933,59.89189907590903,0.9210218787193298,0.049911691230058335
40016,59.90420676821672,0.7951701283454895,0.049911691230058335
40099,59.830360614370555,0.8474400639533997,0.049911691230058335
40183,59.818822152832105,0.8016392588615417,0.049911691230058335
40266,59.83959138360134,0.10391154885292053,0.049911691230058335
40348,59.809591383601344,0.9831926822662354,0.049911691230058335
40431,59.79959138360134,0.4444469213485718,0.049911691230058335
40514,59.8357452297552,4.254063129425049,0.049911691230058335
40598,59.851129845139795,1.8518065214157104,0.049911691230058335
40682,59.878052922062864,1.2323079109191895,0.049911691230058335
40766,59.87728369129364,1.4584178924560547,0.049911691230058335
40849,59.88728369129363,1.1217471361160278,0.049911691230058335
40931,59.853437537447476,1.8064488172531128,0.049911691230058335
41013,59.84189907590902,1.3569201231002808,0.049911691230058335
41096,59.829591383601326,0.614572286605835,0.049911691230058335
41179,59.823437537447475,2.251358985900879,0.049911691230058335
41262,59.82343753744749,1.1071399450302124,0.049911691230058335
41343,59.792668306678266,1.4414277076721191,0.049911691230058335
41427,59.80651446052441,1.590977430343628,0.049911691230058335
41510,59.82036061437056,0.6466315984725952,0.049911691230058335
41593,59.83420676821671,0.7911036014556885,0.049911691230058335
41676,59.85420676821671,0.7886584401130676,0.049911691230058335
41759,59.88189907590903,1.2365295886993408,0.049911691230058335
41843,59.90189907590902,0.6235026717185974,0.049911691230058335
41927,59.92266830667825,0.402424693107605,0.049911691230058335
42010,59.95112984513979,0.7638598084449768,0.049911691230058335
42091,59.91728369129364,0.3767276406288147,0.049911691230058335
42175,59.94112984513979,1.87734055519104,0.049911691230058335
42259,59.9288221528321,0.5035626292228699,0.049911691230058335
42342,59.8865144605244,1.0009263753890991,0.049911691230058335
42425,59.870360614370554,0.10909833014011383,0.049911691230058335
42506,59.84728369129365,0.31850236654281616,0.049911691230058335
42590,59.87343753744749,0.8322052955627441,0.049911691230058335
42674,59.89343753744748,2.191398859024048,0.049911691230058335
42758,59.914206768216715,0.1386537253856659,0.049911691230058335
42841,59.90497599898596,1.569427490234375,0.049911691230058335
42924,59.90805292206287,0.6185153126716614,0.049911691230058335
43008,59.95189907590903,0.07578256726264954,0.049911691230058335
43090,59.93036061437057,0.6236358880996704,0.049911691230058335
43174,59.9311298451398,1.685291051864624,0.049911691230058335
43256,59.884206768216714,0.8566044569015503,0.049911691230058335
43340,59.89112984513979,1.9106967449188232,0.049911691230058335
43424,59.91036061437056,1.0150667428970337,0.049911691230058335
43507,59.86497599898595,0.7397845983505249,0.049911691230058335
43591,59.85882215283211,0.5158618092536926,0.049911691230058335
43675,59.884206768216735,0.8619757294654846,0.049911691230058335
43759,59.918822152832114,0.4830085337162018,0.049911691230058335
43843,59.89882215283211,0.6833628416061401,0.049911691230058335
43925,59.84189907590904,1.370374083518982,0.049911691230058335
44006,59.79882215283211,1.3927136659622192,0.049911691230058335
44089,59.795745229755184,1.7272887229919434,0.049911691230058335
44172,59.804975998985945,2.280257225036621,0.049911691230058335
44256,59.81266830667827,1.3892860412597656,0.049911691230058335
44339,59.79651446052442,1.2804707288742065,0.049911691230058335
44422,59.7588221528321,1.8987905979156494,0.049911691230058335
44506,59.80420676821673,0.44107741117477417,0.049911691230058335
44590,59.83420676821671,0.8400886058807373,0.049911691230058335
44673,59.81497599898595,0.9860689640045166,0.049911691230058335
44756,59.80189907590902,0.1067330539226532,0.049911691230058335
44839,59.77189907590902,0.9226077198982239,0.049911691230058335
44922,59.7711298451398,2.0670840740203857,0.049911691230058335
45005,59.727283691293636,1.1109647750854492,0.049911691230058335
45089,59.73959138360133,0.5126724243164062,0.049911691230058335
45173,59.76343753744749,0.746052086353302,0.049911691230058335
45256,59.74574522975519,0.7579464316368103,0.049911691230058335
45340,59.74266830667826,0.3890785276889801,0.049911691230058335
45423,59.711129845139794,0.08480879664421082,0.049911691230058335
45507,59.69266830667825,0.37572428584098816,0.049911691230058335
45590,59.70574522975518,0.8936935067176819,0.049911691230058335
45673,59.76420676821672,1.3420662879943848,0.049911691230058335
45757,59.778822152832106,0.5856203436851501,0.049911691230058335
45841,59.836514460524405,1.836390495300293,0.049911691230058335
45924,59.81420676821671,1.0098354816436768,0.049911691230058335
46006,59.805745229755175,0.9049290418624878,0.049911691230058335
46089,59.83651446052441,1.1139984130859375,0.049911691230058335
46173,59.805745229755175,0.10311444103717804,0.049911691230058335
46257,59.785745229755186,2.7641313076019287,0.049911691230058335
46340,59.77497599898595,0.7018132209777832,0.049911691230058335
46424,59.79574522975518,0.7607475519180298,0.049911691230058335
46508,59.81805292206288,0.4871394634246826,0.049911691230058335
46591,59.833437537447494,1.1251659393310547,0.049911691230058335
46675,59.86805292206287,0.3683052361011505,0.049911691230058335
46757,59.800360614370575,0.6796362996101379,0.049911691230058335
46840,59.787283691293645,0.5399547219276428,0.049911691230058335
46924,59.800360614370575,1.248169183731079,0.049911691230058335
47007,59.7765144605244,0.4262582063674927,0.049911691230058335
47091,59.818822152832105,0.6462767720222473,0.049911691230058335
47173,59.786514460524415,0.3027842044830322,0.049911691230058335
47257,59.827283691293644,0.3166903555393219,0.049911691230058335
47340,59.81036061437057,0.9196902513504028,0.049911691230058335
47424,59.81497599898595,0.8860580921173096,0.049911691230058335
47508,59.78882215283211,0.3872906565666199,0.049911691230058335
47591,59.79189907590902,0.20191484689712524,0.049911691230058335
47674,59.811129845139796,0.6459593772888184,0.049911691230058335
47758,59.810360614370566,0.8201615810394287,0.049911691230058335
47842,59.816514460524424,0.33154046535491943,0.049911691230058335
47925,59.77420676821671,0.35225337743759155,0.049911691230058335
48008,59.772668306678256,1.1512494087219238,0.049911691230058335
48091,59.742668306678254,0.6046710014343262,0.049911691230058335
48174,59.70805292206287,0.35545310378074646,0.049911691230058335
48257,59.67420676821672,0.416593074798584,0.049911691230058335
48340,59.625745229755196,0.4956948757171631,0.049911691230058335
48423,59.652668306678265,0.6947607398033142,0.049911691230058335
48507,59.671899075909025,1.1933810710906982,0.049911691230058335
48589,59.62728369129364,0.28113406896591187,0.049911691230058335
48672,59.63189907590903,1.1164305210113525,0.049911691230058335
48756,59.61959138360133,0.9992820024490356,0.049911691230058335
48839,59.626514460524405,1.5191144943237305,0.049911691230058335
48923,59.61420676821672,1.5746949911117554,0.049911691230058335
49006,59.63420676821672,0.22790779173374176,0.049911691230058335
49089,59.60420676821671,0.7437018156051636,0.049911691230058335
49172,59.580360614370555,0.4831380844116211,0.049911691230058335
49255,59.57112984513979,1.0552045106887817,0.049911691230058335
49339,59.59036061437057,0.8548710942268372,0.049911691230058335
49422,59.569591383601335,0.14140424132347107,0.049911691230058335
49505,59.55189907590902,1.084557056427002,0.049911691230058335
49589,59.601899075909024,0.6997279524803162,0.049911691230058335
49673,59.65036061437055,0.8961328268051147,0.049911691230058335
49757,59.68036061437057,0.16218912601470947,0.049911691230058335
49841,59.7011298451398,1.305189847946167,0.049911691230058335
49925,59.75266830667827,1.6221613883972168,0.049911691230058335
50009,59.80728369129363,0.5801549553871155,0.049911691230058335
50093,59.844975998985944,0.9406405091285706,0.049911691230058335
50177,59.83266830667825,1.1479027271270752,0.049911691230058335
50260,59.8488221528321,0.45820802450180054,0.049911691230058335
50343,59.828822152832096,0.7706170082092285,0.049911691230058335
50427,59.821129845139794,0.060732319951057434,0.049911691230058335
50510,59.819591383601335,0.7642776966094971,0.049911691230058335
50594,59.819591383601335,0.2573481500148773,0.049911691230058335
50677,59.79036061437057,0.3993346095085144,0.049911691230058335
50760,59.804206768216716,0.27722859382629395,0.049911691230058335
50844,59.83728369129365,0.04681875556707382,0.049911691230058335
50926,59.80574522975519,0.8868553638458252,0.049911691230058335
51009,59.7711298451398,0.8406157493591309,0.049911691230058335
51093,59.811899075909025,0.43963882327079773,0.049911691230058335
51177,59.83112984513981,0.4351730942726135,0.049911691230058335
51260,59.801129845139805,0.9313576221466064,0.049911691230058335
51344,59.78420676821672,0.7119190692901611,0.049911691230058335
51427,59.75728369129364,0.34265151619911194,0.049911691230058335
51510,59.736514460524404,0.22012922167778015,0.049911691230058335
51593,59.703437537447485,0.2054523080587387,0.049911691230058335
51676,59.67343753744748,1.1562652587890625,0.049911691230058335
51759,59.66036061437056,1.6321706771850586,0.049911691230058335
51843,59.661899075909034,0.9748493432998657,0.049911691230058335
51927,59.69805292206288,0.31949353218078613,0.049911691230058335
52011,59.74036061437057,0.09986105561256409,0.049911691230058335
52095,59.7511298451398,0.5545085668563843,0.049911691230058335
52179,59.79036061437057,0.6503438353538513,0.049911691230058335
52262,59.76036061437056,1.3984127044677734,0.049911691230058335
52346,59.77497599898595,0.4699934720993042,0.049911691230058335
52430,59.79574522975518,0.5104594230651855,0.049911691230058335
52513,59.771899075909026,0.759779691696167,0.049911691230058335
52596,59.80959138360133,1.244758129119873,0.049911691230058335
52680,59.84574522975519,0.5596259832382202,0.049911691230058335
52764,59.8488221528321,0.14507073163986206,0.049911691230058335
52847,59.82343753744749,0.4197368621826172,0.049911691230058335
52931,59.85189907590903,0.4403265118598938,0.049911691230058335
53015,59.894975998985956,0.341426819562912,0.049911691230058335
53099,59.935745229755184,1.3737354278564453,0.049911691230058335
53182,59.937283691293636,0.9928467869758606,0.049911691230058335
53265,59.96497599898595,0.2834627628326416,0.049911691230058335
53348,59.9588221528321,0.768869161605835,0.049911691230058335
53431,59.938822152832095,0.276887983083725,0.049911691230058335
53514,59.93189907590903,0.20952557027339935,0.049911691230058335
53598,59.93651446052441,0.4395730793476105,0.049911691230058335
53682,59.93497599898594,0.0969402939081192,0.049911691230058335
53765,59.9311298451398,0.9482460021972656,0.049911691230058335
53848,59.913437537447486,0.36101144552230835,0.049911691230058335
53932,59.95112984513979,1.8338088989257812,0.049911691230058335
54016,59.975745229755184,0.6420064568519592,0.049911691230058335
54100,59.98497599898595,0.39760705828666687,0.049911691230058335
54184,60.0211298451398,0.4838947057723999,0.049911691230058335
54268,60.04497599898595,0.06265118718147278,0.049911691230058335
54350,60.02651446052441,0.18510043621063232,0.049911691230058335
54433,60.00728369129365,0.09586943686008453,0.049911691230058335
54515,60.00343753744748,0.49564820528030396,0.049911691230058335
54598,60.00266830667827,1.0637762546539307,0.049911691230058335
54682,59.971899075909036,0.05600495636463165,0.049911691230058335
54765,59.943437537447494,0.7752280831336975,0.049911691230058335
54848,59.95112984513979,0.3612818717956543,0.049911691230058335
54931,59.935745229755184,0.6807456016540527,0.049911691230058335
55015,59.97189907590903,0.946845531463623,0.049911691230058335
55098,59.985745229755175,0.3696005940437317,0.049911691230058335
55181,59.98420676821672,1.2692458629608154,0.049911691230058335
55265,59.97959138360134,0.34821653366088867,0.049911691230058335
55349,59.98728369129365,0.6018346548080444,0.049911691230058335
55432,59.97343753744749,0.7527726888656616,0.049911691230058335
55516,60.003437537447475,0.2364863008260727,0.049911691230058335
55600,60.01574522975517,0.6430646777153015,0.049911691230058335
55682,59.97574522975517,1.4249861240386963,0.049911691230058335
55766,59.98805292206286,0.23882001638412476,0.049911691230058335
55849,59.95651446052441,0.25369125604629517,0.049911691230058335
55933,59.962668306678246,0.5350742936134338,0.049911691230058335
56017,60.00266830667825,0.6117967963218689,0.049911691230058335
56101,60.0265144605244,0.30563294887542725,0.049911691230058335
56184,60.04728369129365,0.24574758112430573,0.049911691230058335
56267,60.03343753744749,1.2685328722000122,0.049911691230058335
56350,60.01112984513979,0.47845444083213806,0.049911691230058335
56434,60.04574522975518,0.27348122000694275,0.049911691230058335
56517,60.04420676821671,0.1969095766544342,0.049911691230058335
56600,60.06420676821672,0.2979440689086914,0.049911691230058335
56683,60.04651446052442,0.20794285833835602,0.049911691230058335
56767,60.06420676821672,0.7525714039802551,0.049911691230058335
56850,60.058052922062856,0.467720091342926,0.049911691230058335
56933,60.03112984513979,0.21259433031082153,0.049911691230058335
57015,59.98805292206288,0.04318784922361374,0.049911691230058335
57098,59.984975998985945,0.28085994720458984,0.049911691230058335
57181,59.968822152832104,0.3061290979385376,0.049911691230058335
57264,59.96189907590904,0.2493714690208435,0.049911691230058335
57348,59.9988221528321,0.367422878742218,0.049911691230058335
57432,59.986514460524404,0.7442569732666016,0.049911691230058335
57516,60.0134375374475,0.4493749141693115,0.049911691230058335
57599,60.00959138360133,0.32305121421813965,0.049911691230058335
57683,59.9942067682167,0.16301345825195312,0.049911691230058335
57766,59.974975998985954,0.3608167767524719,0.049911691230058335
57849,59.97189907590903,0.2204769253730774,0.049911691230058335
57933,59.98189907590903,1.0695511102676392,0.049911691230058335
58015,59.985745229755196,0.7327880859375,0.049911691230058335
58099,59.98420676821672,0.9090229272842407,0.049911691230058335
58182,60.00420676821672,0.1568194329738617,0.049911691230058335
58265,60.00574522975519,0.37569278478622437,0.049911691230058335
58348,59.98882215283211,0.8702428340911865,0.049911691230058335
58431,59.96343753744749,0.48193565011024475,0.049911691230058335
58514,59.96651446052441,0.34974804520606995,0.049911691230058335
58598,59.996514460524395,0.19876283407211304,0.049911691230058335
58682,60.03959138360134,0.2974686026573181,0.049911691230058335
58766,60.06959138360132,0.22905758023262024,0.049911691230058335
58849,60.0342067682167,0.05253136157989502,0.049911691230058335
58933,60.0442067682167,0.24250191450119019,0.049911691230058335
59017,60.038052922062874,0.3897086977958679,0.049911691230058335
59100,60.00343753744748,0.29319286346435547,0.049911691230058335
59182,59.97728369129364,0.07878055423498154,0.049911691230058335
59264,59.93497599898594,0.4563126564025879,0.049911691230058335
59346,59.92420676821672,0.4345940351486206,0.049911691230058335
59430,59.94189907590902,0.47716811299324036,0.049911691230058335
59514,59.97959138360134,0.9131672382354736,0.049911691230058335
59597,59.961899075909024,0.22327114641666412,0.049911691230058335
59680,59.97189907590903,0.1751716434955597,0.049911691230058335
59763,59.94805292206288,0.9026830196380615,0.049911691230058335
59847,59.96574522975518,0.4510778784751892,0.049911691230058335
59929,59.960360614370565,0.5081332921981812,0.049911691230058335
60013,60.00112984513979,0.44387462735176086,0.049911691230058335
60097,60.0265144605244,0.37988170981407166,0.049911691230058335
60180,60.03574522975517,0.4299939274787903,0.049911691230058335
60263,60.014975998985946,0.23136064410209656,0.049911691230058335
60347,60.01651446052441,0.9324995279312134,0.049911691230058335
60431,60.02882215283209,0.10864357650279999,0.049911691230058335
60514,60.05805292206287,0.3504905104637146,0.049911691230058335
60598,60.062668306678255,0.644902229309082,0.049911691230058335
60682,60.05036061437056,0.5236780643463135,0.049911691230058335
60764,60.054206768216716,0.11178592592477798,0.049911691230058335
60847,60.07189907590903,0.27265670895576477,0.049911691230058335
60930,60.08189907590903,0.07030702382326126,0.049911691230058335
61013,60.061129845139796,0.15776535868644714,0.049911691230058335
61097,60.04574522975518,0.323606014251709,0.049911691230058335
61181,60.019591383601345,0.3460800349712372,0.049911691230058335
61264,60.02420676821672,0.15968753397464752,0.049911691230058335
61347,60.0088221528321,0.2532922029495239,0.049911691230058335
61430,60.03805292206287,0.12542010843753815,0.049911691230058335
61513,60.03574522975517,0.4095590114593506,0.049911691230058335
61597,60.06959138360132,0.2281254380941391,0.049911691230058335
61681,60.06805292206286,0.04261970520019531,0.049911691230058335
61765,60.077283691293644,0.5147038102149963,0.049911691230058335
61847,60.065745229755166,0.2768729329109192,0.049911691230058335
61930,60.094975998985944,1.073763370513916,0.049911691230058335
62013,60.06959138360132,0.37404724955558777,0.049911691230058335
62097,60.03882215283211,0.7151433229446411,0.049911691230058335
62181,60.06728369129364,0.27322015166282654,0.049911691230058335
62265,60.051899075909034,0.21628348529338837,0.049911691230058335
62349,60.09343753744749,0.08147887885570526,0.049911691230058335
62433,60.145745229755185,0.3860136866569519,0.049911691230058335
62517,60.18036061437057,0.261330783367157,0.049911691230058335
62601,60.23189907590902,0.3857271075248718,0.049911691230058335
62683,60.22343753744748,0.3936030864715576,0.049911691230058335
62767,60.24036061437056,1.1369975805282593,0.049911691230058335
62850,60.2165144605244,0.22981823980808258,0.049911691230058335
62934,60.248052922062854,0.6654539704322815,0.049911691230058335
63016,60.24112984513978,0.18874050676822662,0.049911691230058335
63100,60.25266830667825,0.12340047210454941,0.049911691230058335
63183,60.23266830667825,0.11181226372718811,0.049911691230058335
63266,60.199591383601344,0.2463693469762802,0.049911691230058335
63349,60.186514460524414,0.1504479944705963,0.049911691230058335
63432,60.159591383601345,0.16404275596141815,0.049911691230058335
63515,60.17420676821672,0.06271842867136002,0.049911691230058335
63598,60.14497599898594,0.3213626742362976,0.049911691230058335
63682,60.176514460524416,0.2966640293598175,0.049911691230058335
63766,60.18574522975517,0.07925426959991455,0.049911691230058335
63849,60.17266830667827,0.11557108908891678,0.049911691230058335
63932,60.16574522975519,0.07433835417032242,0.049911691230058335
64015,60.12497599898595,0.1291441023349762,0.049911691230058335
64099,60.11266830667826,0.11139584332704544,0.049911691230058335
64182,60.09959138360132,0.10894054174423218,0.049911691230058335
64266,60.076514460524415,0.22276431322097778,0.049911691230058335
64349,60.11420676821672,0.3054800033569336,0.049911691230058335
64430,60.04266830667827,0.24770331382751465,0.049911691230058335
64511,59.99959138360134,0.03795592486858368,0.049911691230058335
64593,59.953437537447485,0.3766036331653595,0.049911691230058335
64675,59.9811298451398,0.28460538387298584,0.049911691230058335
