update,step,avg_reward,value_loss,policy_loss
44,45056,223.66666666666575,20.55569734573364,-0.0008139165467582643
45,46080,214.66666666666583,36.934999561309816,-0.003967711597215384
46,47104,210.66666666666592,44.78754901885986,-0.003004195005632937
47,48128,175.5333333333327,43.489221811294556,-0.008740336948540062
48,49152,176.29999999999944,28.495944929122924,0.00047893569571897385
49,50176,177.09999999999943,28.517654538154602,-0.004305932833813131
50,51200,170.6666666666661,37.48609266281128,-0.0004963299725204706
51,52224,176.53333333333268,28.795644330978394,-0.003260818752460182
52,53248,183.89999999999932,37.20503854751587,-0.005852383049204946
53,54272,206.09999999999917,29.211830592155458,-0.0029136775992810726
54,55296,211.63333333333244,20.988447976112365,-0.004251351743005216
55,56320,215.7999999999991,29.989700698852538,-0.0008597652427852154
56,57344,210.2999999999991,48.363844585418704,-0.003176789451390505
57,58368,210.29999999999913,21.35141544342041,-0.0005391193320974707
58,59392,225.5666666666657,30.20174970626831,-0.0038040783372707667
59,60416,221.23333333333244,30.961287903785706,-0.004841159586794675
60,61440,219.69999999999914,30.939767837524414,-0.007033094181679189
61,62464,219.69999999999908,30.887796783447264,-0.0010077687329612672
62,63488,219.69999999999908,21.863861083984375,-0.002415791992098093
63,64512,240.36666666666565,31.49988694190979,-0.004531339870300144
64,65536,249.8333333333322,22.18363687992096,-0.0029121320927515625
65,66560,249.8333333333322,32.01802659034729,-0.005599016416817903
66,67584,249.8333333333322,22.414713501930237,-0.00041692673694342374
67,68608,265.1333333333321,31.577474617958067,-0.00403008081484586
68,69632,266.66666666666544,32.658274912834166,-0.005392249184660613
69,70656,266.66666666666544,22.70904701948166,-0.0004660704522393644
70,71680,266.66666666666544,32.85663571357727,-0.002548699942417443
71,72704,266.66666666666544,22.837453055381776,-0.0015093298628926278
72,73728,258.5999999999989,33.372092151641844,-0.002675331267528236
73,74752,258.5999999999989,33.115215349197385,-0.0016319084446877242
74,75776,258.59999999999883,33.05446667671204,-0.0020230823662132024
75,76800,258.59999999999883,22.9267986536026,-0.0006329459138214588
76,77824,258.59999999999883,33.15777053833008,-0.004081588343251496
77,78848,248.96666666666556,33.38693480491638,-0.0010110702831298112
78,79872,248.96666666666556,33.09225721359253,-0.0002842671237885952
79,80896,248.96666666666556,22.93725492954254,-0.0017061302321963012
80,81920,257.03333333333217,33.132581281661984,-0.0013789395801723004
81,82944,257.03333333333217,23.01205368041992,-0.0012488251202739775
82,83968,257.03333333333217,33.23985843658447,-0.001487993646878749
83,84992,257.03333333333217,23.085502076148988,-0.00022999400971457362
84,86016,257.03333333333217,33.339921951293945,-0.00212569460272789
85,87040,253.79999999999882,32.43369755744934,-0.0005174157209694386
86,88064,234.06666666666564,44.11328206062317,-1.5549641102552413e-05
87,89088,234.06666666666564,33.228872299194336,-0.0002249179990030825
88,90112,234.06666666666564,33.15013484954834,-0.0004938916652463376
89,91136,234.06666666666564,23.032211017608642,-0.0004994188784621656
90,92160,221.59999999999906,43.495541620254514,-0.00010250572813674808
91,93184,221.59999999999906,23.06473524570465,-0.0005512645468115807
92,94208,234.46666666666565,33.180608940124515,-0.001262354466598481
93,95232,241.53333333333222,33.09658784866333,-0.00046492728870362043
94,96256,241.53333333333225,33.166539669036865,-0.0020684542949311437
95,97280,241.53333333333225,23.082342672348023,-4.6450656373053786e-05
96,98304,241.53333333333225,33.221368408203126,-0.0002698031137697399
97,99328,241.53333333333225,23.10433030128479,-2.1472759544849396e-05
