update,step,avg_reward,value_loss,policy_loss
44,45056,334.9298192086329,51.65097236633301,-0.0047197910258546475
45,46080,334.05213871953157,58.41972541809082,-0.002762064291164279
46,47104,334.2280618516594,44.23389978408814,-0.002500295243225992
47,48128,334.48945364378136,50.70096969604492,-0.005138298799283803
48,49152,339.6894224323708,43.847590637207034,-0.0001238264376297593
49,50176,373.65094970340584,50.82867922782898,-0.0007850846974179149
50,51200,374.38968415008276,51.58805456161499,-0.004084177827462554
51,52224,374.41344058911955,43.268949794769284,-0.004861434281338006
52,53248,374.4019599742307,51.2916428565979,-0.0008414833922870457
53,54272,362.495775756808,61.17117004394531,-0.00344492468284443
54,55296,362.4802221467696,42.99526672363281,-0.0019161975011229514
55,56320,362.4145232021964,52.2228964805603,-0.0015303972410038113
56,57344,362.406746332825,42.7556893825531,-0.0007928638951852918
57,58368,351.16039344825725,56.813670825958255,-0.0013742346782237291
58,59392,351.02992953784525,42.61372790336609,-0.002040894783567637
59,60416,351.0123301267903,53.67895317077637,-0.002550302026793361
60,61440,364.32121949389744,53.77101964950562,-0.006369315966730937
61,62464,364.4233542567252,54.15400228500366,-0.0046758898068219425
62,63488,364.20496531641584,53.75748481750488,-0.006696343596559018
63,64512,347.3415391862305,54.704670143127444,-0.0019578882376663385
64,65536,364.1275701911061,55.03522281646728,-0.006098458380438388
65,66560,364.08808323577995,43.042628335952756,-0.005628926260396838
66,67584,363.7709438677943,54.6978422164917,-8.08150740340352e-05
67,68608,381.1555671390579,42.95188121795654,-0.0006821898045018315
68,69632,362.83351800152957,69.09727487564086,-0.007078881317283958
69,70656,362.8498296004555,43.15102791786194,-0.002290501818060875
70,71680,362.28740766214145,70.31535234451295,-0.004816271236632019
71,72704,362.1623659525439,43.57306342124939,0.000380174838937819
72,73728,362.41012678522213,57.11903095245361,-0.0016119505860842764
73,74752,362.5372477188421,43.709899711608884,-0.0027217890485189853
74,75776,362.7603954844491,57.6696551322937,-0.002570570644456893
75,76800,381.0764577476894,44.174147844314575,-0.00014419753570109605
76,77824,368.0600725424865,73.4921947479248,-0.004354109987616539
77,78848,370.34130860198195,44.232242822647095,-0.0002970821224153042
78,79872,354.7568873180019,74.235715675354,-0.004186919995117932
79,80896,354.7818800839688,59.1825737953186,9.860015707090497e-05
80,81920,354.8521219653277,44.47202968597412,-0.0009557427722029388
81,82944,354.7094672672814,59.45736927986145,-0.0017681100405752658
82,83968,354.6171061554134,59.785906600952146,-0.001425072830170393
83,84992,363.9397187374001,45.256839179992674,-0.001024697138927877
84,86016,363.85503205551083,60.230075168609616,-0.003536149999126792
85,87040,362.02180829302995,60.7092080116272,-0.0006029470474459231
86,88064,379.47048663617704,60.51192493438721,-0.0009256857680156827
87,89088,364.25848136551633,61.02905035018921,6.245539989322424e-05
88,90112,364.381491777055,60.897562217712405,-0.0006547034019604326
89,91136,364.42994316075425,45.384975814819335,-0.00044104913249611857
90,92160,352.3155551520762,77.64466619491577,-0.0027791215805336835
91,93184,352.35362557782867,45.436495542526245,-0.0008579292567446828
92,94208,367.5178513402765,61.39729433059692,-0.001176374836359173
93,95232,367.5067898153366,45.53183317184448,-0.0001701946370303631
94,96256,382.47148959783783,61.36959753036499,-0.0005193166667595506
95,97280,382.5160577244911,45.441024208068846,1.6237027011811733e-05
96,98304,382.409140215311,61.90853157043457,-0.00023632274242118
97,99328,382.3967918890296,62.0094536781311,-0.00011199606815353036
