update,step,avg_reward,value_loss,policy_loss
73,74752,126.33375456555332,99.02883911132812,0.001302763819694519
74,75776,132.05310172550242,35.30565643310547,-0.04639925807714462
75,76800,136.7446613423473,19.196508407592773,-0.003857545554637909
76,77824,131.27690930086732,40.18342971801758,-0.010093562304973602
77,78848,126.5374961065465,17.790422439575195,-0.0016882643103599548
78,79872,126.91687285282123,41.484100341796875,-0.02701960876584053
79,80896,134.1136713591131,28.819765090942383,0.004648320376873016
80,81920,130.94659743719893,23.39602279663086,-0.0028286799788475037
81,82944,130.93349637751174,40.38481521606445,0.005185198038816452
82,83968,134.05775421603116,30.006141662597656,-0.02117401361465454
83,84992,124.58853225569035,34.47611618041992,0.0018964484333992004
84,86016,117.76741827419728,45.144832611083984,-0.00021003559231758118
85,87040,112.1542397944301,9.623143196105957,-0.0021677613258361816
86,88064,116.61057815702664,42.21705627441406,-0.013372564688324928
87,89088,129.9545410174772,19.171585083007812,-0.025435492396354675
88,90112,128.12982698886182,38.39181900024414,-0.027266599237918854
89,91136,129.97675938953495,32.54590606689453,0.002822175621986389
90,92160,136.53826179675121,69.72554016113281,-0.031934622675180435
91,93184,131.63682083901577,32.082183837890625,-0.014609448611736298
92,94208,127.4488348744238,49.27130889892578,-0.0060619935393333435
93,95232,126.30462569495032,31.91156768798828,-0.017129497602581978
94,96256,114.45173372252336,14.833770751953125,-0.009015217423439026
95,97280,126.06547817575847,31.311283111572266,-0.009962677955627441
96,98304,132.44559494668812,49.64958953857422,0.011814534664154053
97,99328,139.95602433035592,96.82437133789062,-0.021692756563425064
